Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-moped-ext-workflow-status.json	1864	5	0	4	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	30	55	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-AbgangsartVS.json	411	6	0	0	0	0	0	0	0	56	0	0	0	0	0	0	0	0	0	0	12	57	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-AbrechnungsRelevanzVS.json	473	5	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	53	0	0	0	0	0	0	1
fsh-generated/resources/ValueSet-AltersgruppeVS.json	423	5	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	76	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-AnwesenheitsartVS.json	413	5	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	54	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-Aufnahmeart2VS.json	422	5	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	11	56	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-AufnahmeartVS.json	432	5	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	81	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-BehandlungsartVS.json	407	5	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	56	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-EntlassungsartVS.json	435	5	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	11	89	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-FondsrelevanzVS.json	401	5	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	52	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ICD10ATVS.json	375	5	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	11	861	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-KostenmeldungARKVS.json	434	6	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	52	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-LKFAbrechnungsGruppeVS.json	534	9	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	11	644	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-LKFAbrechnungsKnotenVS.json	427	5	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	12	54	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-LKFHauptdiagnosegruppenVS.json	445	5	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	11	338	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-LKFLeistungskatalogVS.json	432	5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	10	706	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-LKFmedizinischeEinzelleistungenVS.json	507	5	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	11	304	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-MopedEncounterTypesVS.json	431	5	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	12	45	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-MopedRelatedPersonRelationshipTypeVS.json	795	5	0	0	0	0	0	0	1	137	0	0	0	0	0	0	0	0	0	0	12	80	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-SonderklasseVS.json	406	6	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	10	31	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-SonderleistungsnummernVS.json	445	5	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	40	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-TransportartVS.json	409	5	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	36	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-UrsacheVS.json	408	5	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	10	71	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VAEStatusVS.json	425	5	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	14	61	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VAESupportingInformationTypesVS.json	504	5	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	36	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VerdachtArbeitsSchuelerunfallVS.json	652	5	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	11	41	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-VerpflegskostenBeitragsbefreiungVS.json	515	5	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	47	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-WorkflowStatusVS.json	458	5	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	1	0	0	11	60	0	0	0	0	0	0	0
